MessageId,MessageType,SBSSensorId,did,LocationId,ServerDid,ResourceName,ResourceType,SensorValue,AssestState,TimeSent,date,Timestamp1,idx,TimeDiff
971D934F-988B-4D4F-A2FC-73F608A2B374,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,12237,NULL
008054ED-4886-4A7F-909A-46F8D4E21C47,SubscribeData,e63db93a-c919-4bb4-b27b-95eeda52d298,EUI64-0080E1030005D0BF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,58590,NULL
99D0B7F1-D99D-4D9D-A195-08124BFD825C,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,33566,9
146A12B7-340B-4A4D-A032-D0828D3798DC,SubscribeData,15e8018c-4bc7-4d1f-a0f5-32614177cb1c,EUI64-0080E10300055554,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,45512,NULL
78FAB808-2703-4020-AFD5-0FAA113E5BDA,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,54771,NULL
FCA229A8-43AD-4D56-B060-070D9E5B43B4,SubscribeData,fc5df379-b29b-42bd-bf36-892a8e5d335b,EUI64-0080E10300053094,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,27397,2
F6DF063E-D0FA-4BB0-B10C-F3FB198E0908,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,17039,1
1FADE2A8-126A-442B-9E2C-3A37FBFAA03D,SubscribeData,fc5df379-b29b-42bd-bf36-892a8e5d335b,EUI64-0080E10300053094,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,27398,NULL
7C5402FD-6888-43A3-A263-48E390B0431F,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,33567,NULL
E39E57FC-DC76-467F-B7FD-BFF07A39BACC,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:14 AM,17040,NULL
F612A246-43A5-4F5C-9838-F2111CE39916,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,62790,1
FF0F4369-2507-444D-AD9E-DBE0BBB8CEC2,SubscribeData,3d316a61-31f6-4f1a-9057-9d5608c55fd2,EUI64-0080E1030005EF65,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,68671,NULL
93FE6072-6C3D-4CEE-A039-5A938D98F2E2,SubscribeData,0d46c83d-cc3e-4f97-b866-be4d8c2097f7,EUI64-0080E1030005F378-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,69570,13
F60DBE08-58BF-4A08-8884-9D33DEC5BF65,SubscribeData,e63db93a-c919-4bb4-b27b-95eeda52d298,EUI64-0080E1030005D0BF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,58591,1
31A5A4EA-E8EC-48B8-BF57-40E14F4718DF,SubscribeData,93510737-d1ba-4fc7-843b-b0086ca0911d,EUI64-0080E1030005E2A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,64582,3
03E90E0E-7631-484A-B602-67D51C462272,SubscribeData,0d46c83d-cc3e-4f97-b866-be4d8c2097f7,EUI64-0080E1030005F378-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,69571,NULL
BF30DE38-4479-41F9-A0F0-412364C3C02E,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,54772,1
A9739754-F932-409D-A685-088BE7057328,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,28831,5
E02F3972-E69B-49EB-BE7C-334B0BAC882E,SubscribeData,93510737-d1ba-4fc7-843b-b0086ca0911d,EUI64-0080E1030005E2A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,64583,NULL
71E969BE-1B3E-4127-8FA0-1947D47BE61E,SubscribeData,d707bc18-785f-4a4a-863b-f51f29b12147,EUI64-0080E10300054977,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:15 AM,37337,NULL
210EF658-FB31-4B74-85F4-4C3F3BC9DC93,SubscribeData,7539efb5-ad0b-456d-ae5b-16875f67e06e,EUI64-0080E10300057018,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,51061,4
DFCDF810-57C3-4A1F-99E8-6C7A6E402502,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,28832,NULL
4B72D45C-DEDA-4F2A-B962-E0F51CBEE31E,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,54773,NULL
723EF104-C475-4BD9-9F50-5C88BF2883BB,SubscribeData,9c8e82af-7aeb-41bd-98de-2a47adfa27e3,EUI64-0080E1030005515E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,41463,NULL
3F74E644-AC13-4DA2-819F-17AD5C6841F1,SubscribeData,3d316a61-31f6-4f1a-9057-9d5608c55fd2,EUI64-0080E1030005EF65,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,68672,1
18ACDBBE-EF4A-4735-BD2A-64CB35C70A82,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,47772,NULL
6B467646-29BA-4F0C-AD6E-74C00B6224E9,SubscribeData,3d316a61-31f6-4f1a-9057-9d5608c55fd2,EUI64-0080E1030005EF65,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,68673,NULL
376CF18D-6E9F-4DF1-B629-4044B5412246,SubscribeData,7ad86100-2241-491e-b757-d2c6ee8817a7,EUI64-0080E10300055B17,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,48520,NULL
D4F118D1-AAA3-444D-A03E-9C15C07EB7E9,SubscribeData,7539efb5-ad0b-456d-ae5b-16875f67e06e,EUI64-0080E10300057018,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:16 AM,51062,NULL
55E2F743-31C3-49FE-96DB-00CBEBE3B80D,SubscribeData,0d46c83d-cc3e-4f97-b866-be4d8c2097f7,EUI64-0080E1030005F378-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,69572,2
5ADA0252-FA9E-43F2-85B6-937EFDFDABA7,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,33568,3
8E167C08-2E79-4135-B6E6-43250CD9D8B2,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,28833,1
8B822663-94E2-43A3-9DFA-006879A42175,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,33569,NULL
781C6368-0971-493A-9FDF-EF07F15AF9D3,SubscribeData,c79906aa-4188-42b7-995f-f4efb1980ea5,EUI64-0080E103000532D5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,28317,4
3D0AE252-F3F6-497D-BCF4-0D99CB784578,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,54774,1
19EB6E91-E64B-4F82-958D-03B7E04D83CF,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,28834,NULL
7F9D9E70-C9AE-40CC-BF9B-60BA49B53508,SubscribeData,15e8018c-4bc7-4d1f-a0f5-32614177cb1c,EUI64-0080E10300055554,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,45513,3
7FB01A33-E248-409B-A573-38A82F273F57,SubscribeData,7ad86100-2241-491e-b757-d2c6ee8817a7,EUI64-0080E10300055B17,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,48521,1
6007624E-2659-40E9-A8E0-11709C21B7F6,SubscribeData,7539efb5-ad0b-456d-ae5b-16875f67e06e,EUI64-0080E10300057018,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:17 AM,51063,1
46F09B3B-2B02-434A-A064-BF5C0ADA185A,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,12238,4
505494AC-9B46-4AF3-B8FB-4D7666809226,SubscribeData,15e8018c-4bc7-4d1f-a0f5-32614177cb1c,EUI64-0080E10300055554,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,45514,NULL
167232A6-B621-4952-B09C-D74BB70BA2C9,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,33570,1
8CD39589-4867-4FE2-BB93-1D4A76A45FC2,SubscribeData,93510737-d1ba-4fc7-843b-b0086ca0911d,EUI64-0080E1030005E2A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,64584,3
375622FF-C73D-4C46-A4BC-6571C92F98AE,SubscribeData,d707bc18-785f-4a4a-863b-f51f29b12147,EUI64-0080E10300054977,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,37338,3
6FFEFE2D-E9EB-41DC-9B0C-4141298B6732,SubscribeData,e63db93a-c919-4bb4-b27b-95eeda52d298,EUI64-0080E1030005D0BF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,58592,NULL
6830D4CB-757B-480A-B8C0-CC818D9C96A7,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,12239,NULL
EBDF390A-510E-4E8B-A2D6-0CF3EE4BFF66,SubscribeData,93510737-d1ba-4fc7-843b-b0086ca0911d,EUI64-0080E1030005E2A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,64585,NULL
19532463-82DB-4F2A-829B-DF18E65E32FD,SubscribeData,c79906aa-4188-42b7-995f-f4efb1980ea5,EUI64-0080E103000532D5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,28318,NULL
558AC301-8107-4584-9019-48AB1F0A19B9,SubscribeData,90c0a7e3-ba82-4427-ae66-5daee84435e5,UUID-A4DE0AFC16B04FC698D912FB552548CA,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,6583,NULL
2896D08A-B118-4DB9-8BCB-0EC04C8CB61F,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,17041,4
E9E10378-3D5F-4F6D-8FD2-AFE1C23A1C39,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,17042,NULL
49FBEFD0-F5B5-471C-B973-5E611E2D2DF8,SubscribeData,3d316a61-31f6-4f1a-9057-9d5608c55fd2,EUI64-0080E1030005EF65,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,68674,2
B023BB85-FFAA-41F4-BFAE-5BDED4D27FA4,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,28835,1
2E8877E6-6C89-4A56-BF7E-EA40886B1CA7,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:18 AM,28836,NULL
6C5C830E-B3CD-43E2-AD10-1643C14663C0,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,33571,NULL
2F133B6D-B024-41F0-8443-343C6ACD2F56,SubscribeData,0d46c83d-cc3e-4f97-b866-be4d8c2097f7,EUI64-0080E1030005F378-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,69573,NULL
03032F40-10B9-4E40-A0F9-9728EA89F228,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,47773,3
3F7886EA-7A20-4B73-9484-2D737681B2C1,SubscribeData,e63db93a-c919-4bb4-b27b-95eeda52d298,EUI64-0080E1030005D0BF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,58593,1
E5814492-DDA8-4FBD-8F72-F9482ADA2C30,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,12240,1
75ADC191-F2A9-42F0-8C06-426D4C103923,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,54775,NULL
67C48DE7-BA5E-41DC-B5F6-E19C75036C4C,SubscribeData,7539efb5-ad0b-456d-ae5b-16875f67e06e,EUI64-0080E10300057018,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,51064,NULL
3538405F-5014-4B63-893C-239F632EE2AE,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,47774,NULL
31F72564-1FC2-42B0-8B34-2871190A5DA9,SubscribeData,3d316a61-31f6-4f1a-9057-9d5608c55fd2,EUI64-0080E1030005EF65,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,68675,NULL
343E7FDB-010C-45A1-B89E-14D69DDF0BA9,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,12241,NULL
09BA662F-C2D7-47CC-8C73-7928ACF6AD27,SubscribeData,9c8e82af-7aeb-41bd-98de-2a47adfa27e3,EUI64-0080E1030005515E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:19 AM,41464,3
C16AC8D0-C26F-4AB4-9E7A-045697A32015,SubscribeData,9c8e82af-7aeb-41bd-98de-2a47adfa27e3,EUI64-0080E1030005515E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,41465,NULL
0C94C135-9835-484C-9FA9-66DD50FA7ACF,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,17043,2
28007A2A-17D1-4F6C-9F74-2F650554FAED,SubscribeData,7539efb5-ad0b-456d-ae5b-16875f67e06e,EUI64-0080E10300057018,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,51065,1
35A1FE1A-79E2-444E-B23C-BDC6203621E5,SubscribeData,b79839d2-f8e6-4cf7-96eb-d3fbbe1795e5,EUI64-0080E10300054850,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,36150,NULL
CFE5643A-C82E-4699-AE5B-9C1974C1A8F8,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,47775,1
EA1E97D0-2A3C-4039-A72C-B8EE9E5CBDC0,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,33572,1
01B46744-4EE6-4535-8A08-737C6A52C70F,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,47776,NULL
551DC3A4-5B1E-4DFD-8DBB-BF23379D63A3,SubscribeData,8098a402-648f-460a-a39b-fdd04e4b19d7,EUI64-0080E10300053AC2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,32077,NULL
D473DCA8-B97C-40B7-9D1C-45592D8CCDCC,SubscribeData,0d46c83d-cc3e-4f97-b866-be4d8c2097f7,EUI64-0080E1030005F378-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,69574,1
19637DBD-F248-43FF-A43F-03098DC1641D,SubscribeData,fc5df379-b29b-42bd-bf36-892a8e5d335b,EUI64-0080E10300053094,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,27399,6
064BA215-0C38-4558-8CB8-5C5BDD7B1001,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,17044,NULL
2592E110-4F6D-41C4-80F3-6B2C99DE976C,SubscribeData,90c0a7e3-ba82-4427-ae66-5daee84435e5,UUID-A4DE0AFC16B04FC698D912FB552548CA,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,6584,2
9FD6BEC1-7EEB-456C-B972-D7204F93C3E0,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,33573,NULL
96CD4792-2405-48C9-8F63-AA71E81F5837,SubscribeData,15e8018c-4bc7-4d1f-a0f5-32614177cb1c,EUI64-0080E10300055554,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:20 AM,45515,2
C005FA24-CA47-4BBF-90ED-4F01868F1F28,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,28837,3
46D59FBB-07CC-49A4-B1A5-CB082BC6C59B,SubscribeData,d707bc18-785f-4a4a-863b-f51f29b12147,EUI64-0080E10300054977,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,37339,NULL
A0D5F7AE-78D8-4B50-BDFF-0CBF47BB5FFC,SubscribeData,3d316a61-31f6-4f1a-9057-9d5608c55fd2,EUI64-0080E1030005EF65,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,68676,2
576E49F3-AC55-425E-9CDA-132E6BA8C67E,SubscribeData,c235cf81-2d3c-4d1f-bb9f-7913bf09dcaa,EUI64-0080E1030005D9DD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,60702,NULL
AD4A5F07-F75E-491B-834D-383CC8519EC1,SubscribeData,0d46c83d-cc3e-4f97-b866-be4d8c2097f7,EUI64-0080E1030005F378-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,69575,NULL
B03EA085-D6B9-47A4-906B-FD8A57C8BD62,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,28838,NULL
57D6FF65-085A-4B71-9F97-E6C060078D7A,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,35316,9
59CD9F5A-0010-4C93-8161-E46969565929,SubscribeData,93510737-d1ba-4fc7-843b-b0086ca0911d,EUI64-0080E1030005E2A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,64586,3
9B7C7F79-A50D-49A7-BE9F-0992DDA0A0D1,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,17045,1
A2B189EC-CD82-4FB1-9082-4E15813D7E16,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,54776,2
464F540F-C2D8-4555-B382-D92DB7BE8863,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,35317,NULL
B00BE0D9-A094-4213-AD44-3C7C940DD892,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51006E+12,11/7/17,11/7/17 9:21 AM,17046,NULL
